0,0.014079,0.023359,0.017977,0.017125,0.027813,0,0,0,0.015634,0,0.022151,0,0.0025758,0.0074304,0.0043136,0,0.041515,0.031722,0.003341,0.0010722,0,0.015853,0,0,0.048704,0.031804,0.016282,0.043168,0.0078591,0.040609,0.00832,0.038407,0.033067,0.04114,0,0.022634,0.037229,0.043473,0.031985,0.022998,0.020533,0.026921,0,0,0.0021819,0.021737,0,0,0.029691,0,0.013548,0.0064444,0,0.040677,0.019487,0,0.011511,0.022865,0,0.031388,0,0.009614,0.0092634,0,0,0,0.033558,0,0.036018,0,0,0.019499,0.020831,0.0042467,0,0.024262,0.0062432,0,0.068572,0,0,0.015838,0,0,0.0096675,0.020743,0.017638,0.037842,0.046821,0.039486,0,0,0.024525,0.017543,0.037957,0.043595,0.0036177,0.0021584,0.02312,0.021405,0.01601,0.012344,0,0.03789,0,0,0.046658,0.045887,0.01682,0,0,0.034152,0.025614,0.047463,0,0.012892,0,0,0.013627,0,0,0.023794,0,0.031139,0,0,0.013591,0,0.036781,0.017227,0,0.046644,0,0.00078903,0.026159,0.048317,0.029374,0,0.023335,0.073317,0,0,0.027006,0,0.0081144,0,0.013769,0.011473,0,0.022646,0,0.0029619,0,0.0068326,0.0051716,0.01772,0.031112,0,0,0,0,0.035361,0,0,0.038589,0.024448,0,0.0028795,0,0.0077502,0.0027403,0,0,0.04421,0.0015713,0.022654,0.0026082,0.016743,0,0,0,0.048077,0,0.0027951,0.011348,0,0.019493,0,0.00051778,0,0.021707,0.036086,0.004807,0.036755,0.045855,0.0055006,0.036218,0.006285,0.0025866
0.034105,0.0457,0.0077743,0.010627,0.02199,0.01959,0.0010062,0.033013,0,0.012503,0,0.021503,0,0,0.013253,0.012542,0.038515,0.038321,0,0.014372,0,0,0.0064587,0.045041,0.023202,0.026165,0.04793,0.015937,0,0.068128,0,0.026494,0.022261,0,0.0025627,0.047406,0.015698,0,0,0,0.0019249,0.039416,0,0.013999,0.005306,0.012067,0,0.035579,0,0.028452,0.0072973,0.042834,0.0307,0.051614,0.037952,0,0,0.05175,0.037402,0.037451,0,0.026701,0.060219,0.048206,0,0.034064,0,0.0042606,0.026361,0.039232,0.0050081,0.021104,0.0049595,0.033137,0.004789,0,0,0,0.019119,0,0.03402,0,0.02642,0.00034854,0,0,0.034541,0.034609,0.050414,0.011997,0.045127,0,0.045599,0.021444,0,0.030536,0,0.045443,0.0079317,0,0.029626,0.042121,0.022957,0.048595,0.00030422,0.002749,0.022449,0.0073814,0,0.047755,0.011868,0.0052051,0.032104,0.0065674,0.021436,0.018202,0,0,0.028072,0,0.0034572,0.025846,0.033165,0.0030329,0,0.0061806,0.010014,0.037593,0.045119,0,0.047861,0.065092,0,0,0.052949,0.021437,0.022921,0.041586,0.047293,0.01431,0.020887,0.029284,0.043499,0.0074772,0.034812,0.010265,0,0.0018595,0.021386,0,0.032901,0.043436,0.023994,0,0.041344,0,0.045509,0.042999,0.0052332,0.028024,0.020066,0,0.027459,0.019512,0.014991,0,0.047193,0.043012,0,0.029468,0.014153,0,0.0015152,0.0062997,0,0.0045225,0.0058671,0.0070039,0.021505,0.039927,0,0.01152,0.0083507,0.040881,0,0.025238,0.045382,0.027193,0.028236,0.025,0,0.017013,0,0.028921,0,0,0,0.045994,0.0037861,0.00054459
0.023246,0.0065627,0,0.018738,0,0.015443,0.015347,0,0.033854,0.036505,0.011371,0.027888,0,0,0.0059121,0.00087438,0.020552,0,0.031292,0.043611,0.05239,0,0.045064,0.030138,0.031977,0,0.025641,0.038828,0.020102,0.01524,0.032288,0,0.031316,0.0031729,0.045841,0,0,0,0.030004,0,0.012088,0.06958,0.016263,0,0.019192,0,0,0.03268,0.024265,0.032962,0.0088784,0.026767,0.0076114,0,0,0,0.009572,0.031672,0.006107,0,0,0,0,0.051773,0.026052,0.0088193,0.0052939,0.0061261,0.060411,0.025794,0.02149,0.014253,0.037268,0.049718,0.022215,0,0,0.031651,0,0,0.011785,0.029796,0,0,0.040972,0,0.00061744,0.016299,0,0.028098,0.0070979,0,0,0.00032545,0.034023,0.011853,0.028785,0.013605,0.029084,0.041323,0,0.036819,0.023236,0.012944,0.025936,0,0.016806,0,0.025797,0,0.022164,0,0.0054794,0.036351,0.0044624,0.0335,0.020501,0.00042467,0.039821,0.033445,0.0044444,0.020379,0,0.033822,0.0055362,0,0.030934,0.019505,0.03589,9.9703e-05,0,0.033546,0,0.031134,0.03754,0.029183,0.024154,0.036133,0,0.017286,0.047457,0,0.022237,0.0025545,0,0.023702,0.072374,0.031539,0,0.0043797,0.043996,0.011488,0.014601,0,0.020718,0,0,0.017099,0.01514,0.017273,0.044429,0,0.016174,0,0.025372,0.058645,0.010804,0.040432,0.0012478,0.052168,0.025117,0.032508,0.022993,0.018405,0.016667,0.026529,0.013835,0,0,0,0.055997,0,0,0.044478,0,0,0.012304,0,0.033811,0,0.0023476,0,0.00796,0.057918,0.0052011,0.024347,0,0.0037718,0.0084242,0.021443
0.03461,0.0036024,0.017942,0.026831,0.014782,0.029884,0,0.027106,0.018171,0.0067533,5.7247e-05,0.022227,0.061892,0,0.017309,0,0.043319,0.021425,0.0055757,0.063808,0,0.040822,0,0,0,0,0.047363,0,0,0,0,0.029604,0.018066,0,0.02717,0.04675,0.0064174,0.012573,0.024224,0.043392,0.037493,0.012359,0.032746,0.02557,0,0.0053434,0.041553,0.0090426,0,0.022147,0.0026885,0.056764,0.066715,0.024918,0.0032184,0.05018,0.032114,0,0.034217,0.0046858,0.01404,0.038697,0,0.033562,0,0,0.021876,0.012726,0.046842,0.034451,0,0,0.014111,0.022149,0.021061,0.049392,0.043516,0.0079597,0,0.057556,0.017361,0,0.015101,0,0.024927,0.013253,0.031008,0.014851,0,0,0.0085456,0.016345,0.016137,0.020646,0.033993,0,0.029726,0.013919,0,0.041592,0.048912,0.0091053,0.0056277,0.015925,0.038564,0.031195,0.0056936,0.0044399,0,0.02734,0.041685,0.0072014,0.041729,0.045335,0.0039761,0.021489,0,0,0.018811,0.034269,0,0.035481,0.0135,0.017634,0.019489,0.040757,0.015592,0.033134,0.024473,0.0032018,0.0098881,0,0.025649,0,0.032973,0.012567,0.0048087,0.026034,0,0.018451,0.047001,0.026768,0.033951,0,0.012827,0.0088577,0,0,0.05249,9.6833e-05,0.026293,0.0094937,0.013492,0.023461,0.021022,0.058764,0.0095764,0.021111,0.023165,0,0.028527,0.0052768,0,0,0,0.0063953,0.021151,0.024144,0.016075,0.019786,0,0.026857,0,0,0.003802,0.007654,0,0.056144,0,0.0089406,0.012792,0.038589,0.038263,0,0.0046378,0.032264,0.035658,0.027103,0.035403,0.047247,0,0.013707,0.020547,0,0,0.016,0.012242,0,0,0
0.054142,0.0095542,0,0.03993,0,0.033854,0.0075003,0.04649,0,0,0.014944,0,0.034637,0.03801,0.029093,0.027733,0.03728,0.010569,0.020344,0,0.045537,0.049001,0.029795,0.027013,0.003559,0.030565,0.02689,0.010478,0.023046,0.062727,0.015681,0,0.058341,0.0043617,0,0,0.022612,0,0.036932,0.048804,0.029493,0.031791,0.030106,0,0.0068468,0,0.022442,0.016483,0,0,0,0,0.04244,0.0066731,0.035204,0.031101,0.00020916,0,0.043225,0,0.042394,0,0.050115,0,0,0,0,0.0010545,0.045507,0,0,0.031605,0.01182,0.035439,0.00038828,0.026596,0,0.024927,0.032586,0.032389,0.017029,0.028407,0.050542,0.0030586,0.013662,0,0,0,0,0,0.037585,0,0.014133,0.029069,0.053343,0.034686,0,0,0.017306,0.027338,0.032684,0.022572,0.00097631,0,0,0.01742,0,0.0014668,0,0.0050155,0,0.0023024,0.042444,0.026037,0,0,0.055672,0,0.040713,0.027224,0.024208,0.021233,0.021415,0.041157,0.011674,0.025851,0,0.03009,0,0,0.02088,0.042567,0.040888,0.045204,0.04827,0.011004,0,0.029679,0,0.034968,0.038263,0,0.030188,0.020205,0.0048536,0.0093702,0,0.037123,0.030785,0.0048508,0.014739,0,0,0.050523,0,0.056378,0,0.0034389,0.025169,0.045607,0,0,0.00069461,0.024445,0.029967,0.019672,0.019598,0.0050499,0,0,0.046415,0.0085041,0.060392,0.024203,0,0.031504,0.0064378,0.037397,0,0.0064942,0.0072171,0.0096955,0.033143,0.030875,0.0021844,0.03587,0,0.032686,0.034136,0.020361,0,0.04916,0.0086872,0.050038,0,0.029377,0.0016367,0,0,0.020887
0.039478,0.058355,0,0,0.016095,0,0.019856,0.036195,0.044601,0.017537,0,0,0.025804,0,0.0071606,0.036286,0.033936,0,0.0446,0,0.024877,0.022616,0.037914,0.00087788,0.033596,0.02596,0.022874,0,0,0.013339,0.010801,0.016201,0.0025653,0.026907,0.0065907,0.01769,0.015675,0.011513,0.023204,0,0.045541,0.014978,0,0.046865,0.018179,0,0.055284,0.019786,0.01675,0,0.024253,0,0.032518,0,0.020557,0,0.033009,0.023838,0.021826,0.031718,0.040547,0.043543,0.055866,0,0.00084751,0.014274,0.034797,0.011725,0.0044716,0,0.0074993,0.007392,0,0.03515,0.028752,0.034321,0.0086868,0.031496,0.052928,0.011928,0.023917,0.044327,0.012358,0.016982,0,0.022836,0,0,0.024191,0.03566,0,0.012374,0.0073631,0.038098,0,0.031271,0,0.0083128,0.014332,0.012404,0.0039711,0.04819,0.019794,0.017828,0.00055132,0.0291,0.031669,0.012369,0.026881,0.010922,0,0.0038575,0.016481,0.034712,0.043054,0,0.039028,0,0,0.021195,0.0034769,0.0072904,0.031439,0.016743,0.023779,0,0,0,0.031023,0.031893,0.0079315,0,0,0.033809,0.02435,0.044161,0.043437,0,0,0.0031045,0.028457,0.0062144,0.01492,0.014335,0.036421,0.001371,0.068076,0,0.030855,0.00019415,0.018388,0.073307,0.04727,0,0.027186,0,0.017752,0.017042,0.0039267,0,0,0.036449,0,0.023806,0,0,0,0,0.034218,0,0,0.014937,0,0,0.020957,0,0.0061333,0.046128,0.005617,0.024272,0,0.045984,0.041185,0.021891,0,0,0,0,0.054551,0.021999,0.011093,0.013047,0.0034363,0,0.038746,0.010944,0.014451,0,0.051225,0
0.00033245,0.019404,0,0.01302,0,0.017964,0.006337,0.021933,0.032787,0,0,0,0,0,0.034842,0.0053176,0,0.018634,0,0,0.022768,0.015545,0.043492,0,0.0096198,0,0.0098371,0.022359,0,0,0,0.017542,0,0.020674,0.010598,0.028463,0,0.028263,0.031199,0,0.020331,0.0043144,0.017807,0.025294,0.029456,0.021792,0.016429,0.0014074,0.0056497,0.0056533,0,0.013354,0,0.031483,0.043974,0.00012716,0,0,0.04041,0,0.030954,0.047526,0.022687,0,0.041391,0.0022664,0.0067763,0,0.037301,0,0,0.0007191,0,0.011412,0,0,0.059933,0.0034096,0.0065377,0.019096,0.02913,0,0,0,0.028936,0.010332,0,0,0.019583,0,0,0,0.041219,0.026253,0.016298,0,0.033247,0.0024466,0.01678,0,0.019096,0,0.018775,0,0.00079272,0.052767,0,0.028613,0,0.035073,0,0,0,0.042835,0,0,0.026314,0.050115,0,0.0075014,0.025222,0.013431,0.027592,0,0.0055534,0.026145,0.026525,0,0,0,0,0.0037524,0.031032,0.043632,0.040098,0,0.022552,0.02076,0,0.0050769,0,0,0.014316,0,0.027087,0.015743,0,0,0,0.0016968,0.02347,0.017187,0,0.004063,0.016063,0,0,0.0055384,0.030538,0,0,0,0.036401,0.027014,0,0.010249,0,0.013005,0.033082,0,0,0.027162,0.033327,0.01782,0,0.031643,0.038915,0.015096,0.027557,0.053835,0.043121,0.0070297,0.039889,0.040248,0,0,0,0,0,0,0.033446,0.049829,0,0.0081182,0.044507,0.032414,0.029562,0.025623,0,0
0.016906,0.037802,0.019898,0.035979,0.039799,0.016804,0.015996,0,0.031821,0,0.053872,0.0025762,0.017291,0,0,0.043595,0.016483,0,0.0020842,0.068924,0.019433,0.019994,0.039363,0,0,0.048344,0.035212,0,0,0.014714,0,0,0.03187,0.017435,0.029707,0.010809,0,0.013913,0,0.0084377,0.002575,0.025747,0.018821,0.029079,0,0.019126,0.0043229,0.034123,0.035164,0.0050739,0.028141,0,0,0,0.027598,0,0,0.039015,0.0018302,0.019254,0,0.0029491,0,0,0,0.036529,0.020653,0.026484,0,0,0,0.04405,0.013666,0.024662,0.042556,0.018765,0,0.021641,0.012428,0.0082121,0.029967,0.021661,0,0,0.0078568,0.016031,0,0,0.037783,0.0059259,0.025987,0.04912,0.00054727,0.029954,0.011639,0.032179,0.0080593,0,0.039319,0.011759,0,0.041375,0.0044853,0.0049113,0.028561,0,0.014304,0.048231,0.035194,0,0.042736,0.06541,0.021501,0.039916,0.047112,0,0,0,0.0092191,0.031252,0.034925,0,0.021243,0,0.024935,0,0,0,0,0.02555,0.05085,0.034492,0.049608,0,0.024776,0,0.02849,0.028988,0.055709,0.019965,0,0,0.035723,0.0068472,0.0094164,0.02652,0.028084,0.031099,0,0,0.032998,0,0,0,0.024912,0,0,3.5957e-06,0,0,0.038789,0.0028958,0.0411,0,0.031334,0,0,0.015818,0.016206,0,0.019504,0,0.029168,0.0019605,0,0,0.001274,0,0.041222,0.035517,0.029844,0,0,0,0.014929,0.052123,0.039311,0,0,0.042695,0.025992,0.022841,0.011024,0,0.01832,0.036448,0.021146,0.038499,0.070037,0.046589
0.009763,0.024532,0,0.00026051,0.044894,0,0.038742,0.038262,0,0.021702,0.012808,0,0.010273,0.0048611,0.033349,0,0.013303,0.020257,0,0.0052623,0.043714,0.02753,0,0,0.02277,0.016395,0.040986,0.047189,0,0.011507,0.022445,0.021318,0,0,0.015822,0.018312,0.028471,0,0.0071705,0,0,0,0,0.051043,0.040783,0.030684,0.025013,0,0.014357,0.0076725,0,0.0082086,0,0,0,0.042007,0.029726,0.018298,0.03094,0,0,0,0.0016055,0.0089592,0.015006,0,0.022627,0.013728,0.011762,0.029454,0.02076,0.012547,0,0.044,0,0,0.0014872,0.039952,0.054766,0.00086253,0.019835,0.017692,0,0.045194,0.0010823,0.013255,0,0,0,0,0,0,0,0.020496,0.025163,0.023533,0.026607,0,0.027937,0.021042,0.048678,0.011708,0.0091136,0,0.035278,0,0.030751,0,0,0,0.056114,0.058552,0.0074141,0,0,0,0.015714,0.038648,0.044809,0.031758,0.023682,0,0,0.0018604,0.027098,0.030849,0.052985,0,0.018409,0,0.060504,0.040834,0,0.04099,0,0,0.04597,0.006178,0.029326,0,0,0,0.022062,0,0.029171,0.00080428,0,0,0.013717,0.050315,0,0.036695,0.012812,0,0.044168,0,0.031991,0,0,0.027431,0.034124,0.015036,0.028738,0,0.034508,0.014223,0,0.029395,0.0063667,0.0056523,0.038208,0.0015051,0.016484,0.054784,0.029411,0.0025856,0.018248,0.026445,0.014774,0,0.013305,0.016643,0.027614,0.0024703,0.052029,0,0.016634,0,0,0.048491,0.017207,0.041123,0.041985,0.028936,0,0,0.023982,0.024745,0,0.041793
0,0.016552,0.013107,0.019316,0.012728,0.025657,0.037548,0.032144,0.049092,0.053017,0.0085963,0.036376,0,0,0.035274,0.03878,0,0,0,0.046279,0,0.0053203,0.026613,0,0,0.035383,0.045984,0,0.042986,0,0,0,0.033246,0.051958,0,0,0,0,0.029571,0.021195,0,0.0092435,0.043658,0.030051,0.044425,0,0.0077447,0.030864,0,0.042004,0,0.04764,0.035832,0.029802,0.044611,0.0039107,0,0.042791,0,0.0045018,0.014417,0.038412,0,0,0.052548,0.053724,0.054839,0.042835,0.042332,0.002435,0.014627,0,0.030294,0.022057,0,0,0.043252,0.034226,0.034727,0,0.004142,0.026149,0,0.021945,0.049326,0.025304,0.014229,0.0026361,0.011869,0.034156,0.012603,0,0.03433,0,0.011995,0,0.0231,0.02733,0,0.039656,0,0.0041572,0,0,0,0.0082992,0.037175,0.00056058,0.0090054,0.007538,0.031792,0,0.014292,0,0.030637,0.041035,0,0.02091,0.0080286,0.00796,0,0.026335,0.02201,0.018805,0,0,0,0.015394,0,0.0071463,0.034073,0,0,0.028388,0.040871,0,0.035787,0.039568,0.018967,0,0,0.016543,0.00074961,0,0.056493,0.027494,0,0.014408,0.00067995,0.025598,0.029411,0,0,0.0011759,0,0,0.056939,0,0.00035929,0.016655,0.023975,0,0.01008,0.050658,0.022413,0.019582,0.01576,0.0039069,0.020072,0.0381,0,0.045893,0.038221,0.03309,0,0.030876,0.014059,0.0011186,0.053964,0.0093193,0,0,0,0.040134,0.004895,0.019559,0.024879,0.0016091,0,0,0,0,0.039217,0.045038,0.0090044,0.05132,0.020565,0.051539,0,0.029759
0,0.062681,0.031796,0.0091908,0.025289,0.014852,0.010612,0,0.008272,0.027553,0.032327,0,0.0056734,0.053073,0,0.031831,0,0.023026,0,0,0.013234,0.02908,0,0.0044863,0.0053668,0,0.032703,0.017576,0.028013,0.063564,0.035422,0.039128,0,0,0.020302,0,0.037158,0,0,0.036418,0.021401,0,0.046825,0.03547,0,0.0052122,0,0.046395,0.026285,0.018141,0.031127,0,0.029164,0,0,0.039215,0.0027035,0.00895,0.038088,0,0.031426,0,0.036802,0.015813,0.027294,0.032221,0,0.013351,0.036868,0.033297,0.00084285,0,0.042198,0,0.0043534,0.030463,0.042127,0,0.020256,0.020373,0,0.0034778,0,0,0,0.023666,0,0.025269,0.016416,0.039138,0.0053149,0.044171,0.01904,0.028649,0.033977,0,0.0013676,0,0.025927,0.0083291,0.020979,0,0.037489,0,0.026003,0.0337,0.02107,0.015601,0.025202,0,0,0.020152,0.026288,0,0.022156,0.0011067,0,0,0.026663,0.021045,0.017362,0.022619,0,0,0.027541,0.03407,0,0.023144,0,0.020033,0.0080209,0,0.0019354,0.013616,0.035202,0.054989,0,0.043788,0,0,0.0030597,0,0.0051235,0.034716,0.01493,0.038479,0.033766,0.022681,0.048174,0,0,0,0.059574,0.039395,0,0.055267,0.024246,0,0.04119,0.044068,0,0,0.031217,0.025081,0,0,0,0.031823,0.02029,0.025319,0,0.02258,0.042774,0.031203,0.038816,0.0017389,0.027239,0.020699,0.024503,0,0.0089221,0,0.037481,0.0002273,0.028141,0.025825,0,0,0,0.023999,0,0,0.0047003,0.042819,0.0077279,0.016996,0.035156,0.025062,0.028265,0.027248
0,0,0.047471,0.0025587,0.022605,0.014949,0.029929,0.0045438,0,0.0097733,0.020719,0.037208,0.01688,0,0.012175,0.0015962,0,0.028316,0,0.0082318,0.013286,0.026508,0,0.052726,0,0.014097,0,0.0084494,0,0,0,0.019035,0.059733,0.026817,0,0.058065,0.029781,0.0051013,0,0.027404,0.0018074,0.030618,0.012976,0.0227,0,0,0,0.034474,0.038275,0,0,0,0.051535,0.04267,0.028979,0.0038718,0.044129,0.033482,0.0024297,0,0.0017904,0.053606,0,0.036408,0.053994,0.0052292,0.024763,0.023432,0,0.002384,0.017699,0.026284,0.014007,0,0.040853,0.016739,0,0.015101,0.0082489,0,0.025772,0.036178,0.032516,0.054218,0.0092838,0,0,0.023916,0,0.032647,0.023711,0,0,0.020581,0.00050341,0.032191,0.0032101,0,0.0061504,0,0.045189,0,0,0.0091317,0,0.056119,0,0.0045964,0,0,0,0,0.036566,0,0.015108,0,0,0.020614,0.046151,0.019092,0,0.039767,0,0.03796,0.045677,0,0,0.030873,0.029122,0,0.0053198,0,0.028678,0.032419,0.0032366,0.0029654,0,0,0.031204,0.024652,0,0.027116,0,0.054608,0.03725,0,0.013413,0,0.048461,0,0,0,0.021786,0,0.00014496,0,0.0010899,0,0.048986,0.0034174,0.024507,0,0.031845,0.023865,0.026999,0,0.025141,0,0.032722,0,0,0,0.060062,0,0,0.005326,0.026155,0.0046929,0.017436,0,0.020031,0,0.041522,0.036108,0.0067327,0,0.035597,0,0.041921,0.0095864,0.021721,0,0.016562,0.012261,0.059506,0.034565,0.018248,0.0031536,0.068813,0.020453
0,0,0.02596,0.0053354,0,0.041366,0,0,0.0011057,0.041801,0.01546,0.040945,0,0,0.019239,0.030175,0.027857,0.025864,0.041963,0,0.034235,0.013881,0.02409,0.023125,0.04101,0.025819,0,0.047908,0.017534,0.024171,0,0.033557,0.041714,0,0.0044518,0.01552,0,0,0,0,0,0.01701,0,0,0.016614,0.048731,0.042079,0.016457,0,0.044078,0.01207,0,0.042653,0,0.023998,0.018669,0.022887,0.025902,0.027846,0.04744,0,0.031475,0,0.012993,0.0059988,0,0.0070062,0.024867,0,0.010852,0.019383,0.039199,0.020241,0.056885,0.020234,0.039816,0,0.017799,0,0.017302,0.029694,0.015605,0.021052,0.022782,0.032784,0.045036,0.022118,0,0.010203,0,0.0014469,0,0.017354,0.03919,0,0.0078419,0.0134,0.064342,0,0.018709,0,0,0.038475,0.0084265,0.024155,0.00083973,0.0077546,0.057271,0.00362,0.022054,0,0.01772,0.026385,0,0.029591,0,0.015522,0.000965,0,0.034036,0.040493,0,0.008326,0,0.033422,0.031425,0,0,0,0.027615,0.033755,0,0.010485,0.012599,0.024054,0.034358,0.035468,0.00036895,0.0068121,0.033686,0.016046,0.040031,0,0,0.011731,0.023975,0,0.016279,0.010783,0.054754,0.032337,0.013826,0,0.030451,0,0.056244,0,0.0057754,0,0,0.031875,0,0.011738,0.028929,0.022461,0.041302,0,0.030734,0.028109,0.023376,0.048119,0.024771,0.051644,0,0,0.0089133,0.048549,0,0.0060293,0.026375,0.040785,0.029854,0,0.042388,0.021745,0.011314,0.02433,0,0.033412,0.045234,0,0.035168,0,0,0.014114,0.020728,0.0010198,0.053007,0.054379,0
0.0050779,0,0.01053,0,0.043271,0,0.0095999,0.011564,0.043902,0.030881,0,0.028166,0.042114,0.0048635,0.0031217,0.026489,0.012678,0.035639,0.018178,0.065141,0.0036165,0.003109,0,0.03414,0,0.010175,0.038528,0.036757,0.031122,0,0.035996,0.03059,0.023613,0.021488,0,0,0,0.029958,0,0.011998,0,0,0.039702,0.019894,0.025493,0.061799,0,0.01115,0,0.034324,0,0,0,0.021128,0.01722,0.022845,0,0.010704,0.0023188,0.027943,0.025454,0,0,0,0,0.017153,0.058014,0.018678,0.01108,0.028217,0,0.05534,0,0.037569,0.01601,0.027934,0.066805,0,0.034618,0.060703,0.0075961,0,0,0,0.013853,0.033054,0.028842,0,0.030341,0.031682,0.00033554,0,0.01165,0,0,0.014963,0.0076987,0.023949,0.029524,0.0038166,0.0076054,0.027809,0.02084,0,0.015895,0.020134,0.003376,0,0.031728,0,0.02559,0.0079193,0.044948,0,0.032578,0.013644,0.026569,0.0035822,0.025968,0.010548,0.028008,0,0.053571,0.038962,0.0022362,0.011943,0.018126,0.024667,0.033222,0.051294,0,0,0.042685,0,0,0.0074216,0.059236,0.023877,0.031713,0,0.067433,0,0.0073536,0,0.017731,0,0,0.021513,0.05869,0.031964,0.029641,0.028211,0.061006,0.017686,0.026382,0,0.043687,0,0.031329,0,0.024681,0.022406,0.014352,0.023361,0.034144,0.013636,0,0.015758,0,0.010055,0,0.0086851,0.045532,0,0.030122,0.022119,0.0027239,0,0.046973,0,0.032097,0.01152,0.0080599,0,0.032752,0.019937,0,0.027318,0.0058109,0.012849,0,0.033663,0.029749,0.0038969,0.025447,0.0055627,0,0,0.029747,0.02555
0,0.002552,0.01666,0,0.0058678,0.014306,0.0039632,0,0.050776,0.021236,0.04691,0.011989,0,0.034598,0.01549,0,0.0097285,0.020968,0.023812,0,0.001169,0.031899,0.034576,0,0.033995,0.01926,0.0025667,0,0.0073037,0,0.047461,0.019617,0.023156,0.049428,0.022283,0.033678,0.017136,0.020131,0,0.012934,0.052485,0.040203,0.029632,0.028656,0.026046,0.010388,0,0.020378,0,0.028655,0.013271,0.0068737,0.040365,0,0,0.028889,0,0,0.02885,0.019467,0,0,0.066648,0.020086,0,0,0,0.035137,0,0.0037224,0.029917,0.021818,0.015987,0.037083,0.025423,0,0,0,0.022579,0.041732,0,0,0.012719,0,0.019849,0.016772,0.040829,0.038456,0,0.0037406,0,0.0081347,0.016674,0.043448,0,0,0.015155,0,0,0.021787,0,0.0011224,0,0.0093847,0.021596,0.010952,0,0,0.048409,0.042566,0,0.023081,0.020931,0,0,0.04826,0.023692,0.026586,0.0067283,0.037306,0,0.029136,0.0029618,0,0.0056544,0,0.013155,0,0.042223,0,0,0.057492,0,0.024181,0.0065563,0,0,0.012892,0.035086,0,0.02098,0,0,0.01929,0.020844,0.023774,0,0,0,0.02996,0,0.0029648,0.043385,0.043053,0.00022277,0.012623,0.034659,0.05639,0,0.045614,0.02145,0.05073,0.045031,0.029858,0.046847,0.015158,0.034238,0,0.044571,0.0055122,0.039662,0.028524,0,0.015779,0.021894,0,0.029035,0,0.0088418,0.027524,0.035589,0.018575,0,0.0052261,0.00076706,0.050339,0.027468,0.021558,0.011345,0,0,0,0.0018218,0.04957,0.0054825,0,0.016639,0.0080662,0.060644,0
0.030618,0,0,0.022199,0.01022,0.03323,0.039494,0.0045042,0.030912,0,0.032294,0.032425,0,0.047185,0.06039,0,0,0.017069,0,0.015003,0.00013793,0.015849,0.033741,0.012074,0,0,0.0068565,0.050938,0.017281,0.0076177,0,0.0093183,0,0,0.023139,0.025108,0.032847,0,0.043391,0,0,0.016493,0.030032,0.010463,0,0.015791,0,0,0.033786,0,0.01948,0.0050399,0.019582,0.01639,0,0.0065502,0,0.029327,0.018762,0.036243,0.026863,0.04549,0.0035975,0,0.035292,0,0.0095284,0.0033413,0.00086344,0,0,0,0.017369,0.038095,0.022716,0,0,0.045786,0.043894,0.042846,0,0.032819,0.02175,0.04552,0.015173,0,0.037124,0,0.026439,0,0,0.043197,0.011234,0.0010026,0.003753,0,0.0083188,0,0.011893,0,0.012378,0,0.039935,0.036599,0.0044916,0.01631,0,0.031742,0.015784,0.0011011,0.033315,0,0.048907,0.018594,0,0.022053,0.030932,0.028812,0,0.033591,0,0.041561,0,0,0,0,0.027004,0,0.026435,0,0.003935,0,0.013641,0,0,0.029075,0.050092,0.033251,0.021862,0.0235,0.02893,0.0046279,0,0.011851,0.019039,0.0052993,0,0,0,0,0,0,0,0.0025463,0,0.0022508,0.017592,0.0092471,0,0,0.018613,0.044055,0.029586,0,0.014605,0.047452,0.073132,0.04094,0.027835,0.02882,0.010232,0,0,0.011276,0.047208,0.030562,0.02181,0.024853,0,0.045092,0.0075825,0.018611,0,0.035245,0,0.023275,0.029147,0.01904,0.029062,0.038271,0,0,0,0,0,0,0.011661,0,0,0.020125
