0,0.014079,0.023359,0.017977,0.017125,0.027813,0,0,0,0.015634,0,0.022151,0,0.0025758,0.0074304,0.0043136,0,0.041515,0.031722,0.003341,0.0010722,0,0.015853,0,0,0.048704,0.031804,0.016282,0.043168,0.0078591,0.040609,0.00832,0.038407,0.033067,0.04114,0,0.022634,0.037229,0.043473,0.031985,0.022998,0.020533,0.026921,0,0,0.0021819,0.021737,0,0,0.029691,0,0.013548,0.0064444,0,0.040677,0.019487,0,0.011511,0.022865,0,0.031388,0,0.009614,0.0092634,0,0,0,0.033558,0,0.036018,0,0,0.019499,0.020831,0.0042467,0,0.024262,0.0062432,0,0.068572,0,0,0.015838,0,0,0.0096675,0.020743,0.017638,0.037842,0.046821,0.039486,0,0,0.024525,0.017543,0.037957,0.043595,0.0036177,0.0021584,0.02312,0.021405,0.01601,0.012344,0,0.03789,0,0,0.046658,0.045887,0.01682,0,0,0.034152,0.025614,0.047463,0,0.012892,0,0,0.013627,0,0,0.023794,0,0.031139,0,0,0.013591,0,0.036781,0.017227,0,0.046644,0,0.00078903,0.026159,0.048317,0.029374,0,0.023335,0.073317,0,0,0.027006,0,0.0081144,0,0.013769,0.011473,0,0.022646,0,0.0029619,0,0.0068326,0.0051716,0.01772,0.031112,0,0,0,0,0.035361,0,0,0.038589,0.024448,0,0.0028795,0,0.0077502,0.0027403,0,0,0.04421,0.0015713,0.022654,0.0026082,0.016743,0,0,0,0.048077,0,0.0027951,0.011348,0,0.019493,0,0.00051778,0,0.021707,0.036086,0.004807,0.036755,0.045855,0.0055006,0.036218,0.006285,0.0025866
0,0,0.031893,0.029895,0.018445,0.016183,0.0056646,0.041926,0.020083,0,0.0071049,0,0,0.0077009,0.02293,0.0026183,0.013556,0.025301,0.038141,0,0,0.011892,0,0,0.031491,0.0061687,0.0025081,0.015776,0.037301,0,0.036917,0.041055,0,0,0.058352,0.019147,0.0081577,0.012529,0.027119,0.04143,0.00059521,0,0.016992,0.011418,0.015242,0.034633,0,0.020946,0.046722,0,0.023389,0.003469,0.025438,0.016558,0.027789,0,0.016444,0.017114,0.030121,0.040984,0.028093,0,0,0.041666,0.022752,0,0.054847,7.9111e-05,0.012461,0.042831,0.047783,0,0.023913,0,0.042148,0,0.048367,0.032236,0,0,0.044073,0,0,0.028173,0.0061816,0.031191,0.0034866,0,0.0093921,0,0.0088792,0,0,0,0.050243,0,0.026854,0.049032,0.019152,0,0.024408,0.028861,0.022349,0.053889,0.02931,0.0047674,0,0,0.022779,0,0.024692,0,0,0.045335,0.02789,0.057564,0.02586,0,0.040132,0.015587,0.016886,0.018058,0,0.049651,0.030078,0.049398,0,0,0.0052334,0.036419,0,0.0045589,0.024198,0.045586,0.016831,0.05411,0,0.041243,0.020786,0.02403,0.055742,0.029786,0.021532,0.014318,0.040593,0.0026848,0.0024445,0.045024,0.0025866,0.051171,0.015653,0,0,0.01705,0.024691,0,0.035262,0,0,0,0.034607,0.0058561,0.04612,0.0233,0.034088,0,0.0087102,0.036836,0.037407,0,0.047088,0,0.032194,0,0.052246,0,0.0033909,0.023288,0.0047487,0.056243,0.015391,0.016248,0,0.0048156,0.039291,0.010162,0.0060172,0,0,0.020782,0.013756,0,0,0.028425,0.008702,0,0.03398,0.031118,0,0.034467
0.013343,0,0.019488,0,0.0085948,0.0070618,0,0.004076,0.048019,0,0,0.0084961,0.051783,0.043311,0,0.027171,0.032219,0.040291,0,0.0055291,0.057275,0.015928,0.020931,0.047796,0.0020891,0.0099507,0.0041905,0.046957,0,0.048083,0.043571,0,0.015729,0.012603,0.015617,0.014675,0.017008,0.023472,0.024508,0,0.053004,0,0.034554,0.044587,0.030559,0.00051541,0.043498,0.016325,0.016432,0.012062,0,0.016164,0,0.020934,0,0,0.046739,0.024751,0.025472,0.019384,0.034348,0.034223,0,0,0.045148,0,0.036079,0.027547,0,0,0,0,0.017507,0.028879,0.019021,0,0.0031001,0.046516,0.026689,0,0.017583,0.017334,0.018919,0.025268,0.040202,0.02465,0.023525,0.042896,0,0,0.040142,0.021993,0,0.035141,0,0.016423,0.034479,0.020003,0.021049,0,0.037369,0,0.0097769,0,0.019995,0.01711,0.016293,0.012032,0.028711,0,0,0.050908,0.02034,0.027937,0.029057,0.034094,0.029399,0.0095786,0.031816,0.031042,0.035999,0,0.022337,0,0.005666,0,0.052494,0,0.055544,0.019842,0.018895,0.041855,0.029456,0.0079671,0.036406,0.042001,0,0.054507,0,0,0,0.032619,0.00022423,0.017503,0,0.025421,0,0.032386,0,0.041052,0,0.038829,0,0.053238,0,0,0.035472,0.02941,0,0.052396,0,0.050427,0.021597,0.006073,0,0,0,0,0,0.015582,0,0.013361,0,0.033599,0,0.046512,0.039231,0.016473,0.0034217,0.014553,0.05138,0.0072284,0.0077545,0.0056331,0.010679,0.014218,0.029373,0.0069592,0,0,0,0,0.054045,0.018817,0.025958,0.035204,0.041584,0.0075722,0,0
0.0046908,0.018094,0.018624,0.032725,0.051225,0.0098803,0.024844,0.041221,0.018624,0.034106,0.0080494,0,0,0.031137,0.031146,0.051221,0.025647,0.014517,0.042408,0,0.028348,0.035177,0.046415,0.050358,0.0069985,0.033479,0,0.045156,0,0,0.011947,0.022759,0,0.053744,0.016782,0,0.028493,0.025907,0.019295,0,0,0.020647,0.045245,0,0,0.0052871,0.01805,0,0.052366,0.030741,0.025191,0.029479,0.021041,0.015256,0,0.01687,0.033129,0.011573,0,0.052968,0.029707,0.035421,0.018953,0.010208,0,0.04832,0.038606,0,0.0036074,0.027082,0,0.0016347,0,0,0.029458,0.0019417,0.021402,0.0005041,0,0,0.014434,0.0013431,0.013418,0,0,0.031877,0.049023,0.052632,0.024077,0,0.020778,0,0.054447,0.018694,0.0065855,0.02792,0.021354,0.027935,0.034993,0.067326,0.037271,0.010081,0.026284,0,0.039626,0.011845,0,0.049122,0,0.021033,0.056226,0,0,0,0.014231,0,0.0069484,0.043266,0.0018103,0,0,0.017866,0.029566,0.033879,0.020881,0,0.0023526,0,0.017639,0,0,0,0.038966,0.046969,0,0.049472,0,0.0017781,0.057612,0.023131,0,0.021244,0.019978,0,0,0.014937,0.050409,0.023882,0.022162,0,0,0,0.01421,0.0034308,0.028335,0.03361,0.033734,0.021384,0.017108,0.050395,0.024335,0.031369,0,0.020432,0.0092319,0.015306,0.029263,0.010839,0.0074101,0.037504,0,0,0.057966,0.014956,0.027219,0.038616,0,0.041448,0.0088079,0.051977,0,0.027648,0.055004,0,0.019264,0.014083,0.0060787,0,0.0078105,0,0,0.0014438,0.046251,0.02018,0,0.0037199,0.051884,0.043437,0.012442,0.041916
0.046871,0,0.0042756,0.0083463,0.025797,0.020732,0,0,0.045211,0,0,0.034335,0,0.025511,0,0.026512,0.021979,0.029272,0,0.048951,0,0.016741,0.0029178,0.00020699,0.022401,0.027937,0,0.013537,0,0.041753,0.019614,0.026945,0.018406,0,0.0021313,0.044343,0.042604,0.0033547,0.022059,0.024679,0.045973,0,0.027426,0.0020335,0,0.042583,0.017929,0.038616,0,0.032722,0.028932,0,0.018688,0,0.025327,0.020115,0.019028,0,0.026056,0,0.032841,0.026114,0.012384,0,0.011784,0.010179,0.044076,0.00054328,0,0,0,0,0,0.020099,0.022439,0.022861,0.047599,0.0092795,0.0089477,0,0.031737,0,0,0,0.03916,0,0.0045526,0,0,0,0,0.031701,0.041617,0,0.0024972,0,0,0.011703,0.02422,0.0072625,0.055142,0.053512,0,0.012439,0.02655,0.039615,0,0.041321,0,0.010925,0,0,0,0.020329,0.028636,0.024341,0.027749,0.032625,0,0.027553,0.015931,0.019339,0.031423,0,0,0.027079,0.048968,0.010601,0,0.0095097,0,0.0005723,0,0,0.040916,0.0030349,0,0.020345,0.047921,0,0,0.02556,0.036267,0.031724,0.055856,0,0.0039678,0.0098842,0,0.014201,0,0.0053574,0,0.00055213,0.039249,0.021237,0,0.044124,0.034104,0.023258,0.004298,0,0.040919,0.032287,0.027651,0.053505,0.046058,0.022475,0.004053,0.012201,0,0,0,0,0.048842,0.042414,0,0.0092546,0.029197,0,0,0,0.015542,0,0.026362,0.017965,0.048521,0.053806,0.0074529,0.0087488,0,0,0.019818,0,0.0097251,0,0.005276,0,0.023857,0.046803
0.038907,0,0,0.029448,0.042426,0.016697,0.027412,0.021913,0,0,0.042919,0,0.0075303,0.023,0,0.0042151,0,0.0013147,0.034917,0.022721,0.043593,0,0.036322,0.02958,0.043301,0,0,0.041653,0.044312,0.067128,0.0079511,0.037996,0.014226,0.012132,0.027436,0,0.024785,0.040198,0.021138,0.0093505,0.030439,0.031222,0.023271,0.021007,0,0.0088639,0.032212,0.016563,0,0.039503,0.044425,0,0,0.011584,0.0017773,0.019975,0,0.0032635,0.0072486,0.050567,0.034944,0,0.041828,0,0.0036769,0.029812,0,0.026587,0,0,0.016546,0.030195,0,0,0,0.024768,0,0.013149,0.054498,0,0,0,0.02705,0,0.030326,0.012323,0.0010347,0,0.039094,0,0.038763,0.02748,0,0,0,0,0.013537,0,0.0076571,0,0.038488,0.033843,0.034728,0.047866,0.01026,0,0.0095775,0,0.011565,0,0,0.015442,0.040692,0.012224,0.0010947,0.007853,0.012891,0,0,0,0.021877,0.014015,0,0.013065,0.029093,0.04648,0.0128,0.020531,0,0.0022444,0,0.056137,0.0085555,0.038273,0.033585,0.0078474,0.027647,0,0.022146,0.002658,0.035797,0.034592,0.01564,0.053424,0.0065355,0.032365,0.043005,0.013959,0.0077076,0.040995,0,0.050185,0.019929,0,0.03272,0.040822,0.0015622,0.035673,0.0035677,0.030682,0.0052631,0,0.010328,0.0066633,0,0.050381,0.041526,0.019819,0.01974,0.043366,0.039066,0,0.027999,0.057749,0.038555,0.015647,0.029111,0,0.057582,0.017722,0.012114,0.0263,0.028976,0.042349,0,0.023863,0,0,0.049033,0,0,0.0079848,0,0,0.013417,0.016544,0,0,0.04126,0.021419
0,0.040045,0.050411,0.01883,0.022402,0.0067532,0.038809,0,0.030162,0,0.053521,0,0,0.036142,0,0.04338,0.042521,0.028672,0.050939,0,0,0.032457,0.014155,0.047863,0.025465,0.028234,0,0.021376,0,0,0.050154,0.024893,0.015255,0.034695,0.050409,0.030361,0,0,0.030623,0.017916,0.062031,0,0.0168,0.040192,0,0.022791,0,0.041065,0.050545,0.022426,0,0.062599,0,0.04033,0.016895,0.0044571,0.038961,0.030307,0,0.035799,0.038366,0,0.0082855,0.053488,0.051792,0.036373,0.017426,0.0093996,0,0.026118,0.046483,0.038919,0.030637,0,0,0,0.035438,0,0.017483,0.010213,0.041608,0.012823,0,0,0,0,0,0.038618,0,0.0095285,0,0,0.025509,0.029572,0,0.047181,0.03545,0.018948,0.025952,0,0,0,0.011004,0,0.018962,0.056132,0,0.010365,0.018428,0.050513,0,0.022676,0,0.034215,0,0,0.023374,0,0.039192,0.020112,0,0.046779,0.027841,0.0052123,0,0.042131,0,0,0,0.0020915,0.052855,0,0.048521,0,0.0073748,0.020809,0.021247,0.02363,0.034241,0.039132,0.03723,0.035213,0.012765,0,0.020455,0,0.073444,0.024484,0.020417,0,0,0.020633,0.054869,0.03509,0.004276,0.033899,0.0054997,0,0.014368,0.012646,0.020791,0.0032307,0.012774,0.043716,0.015072,0.0070175,0,0.0090654,0.023096,0,0.0070082,0.039707,0.028456,0.0026534,0.036745,0.022664,0.053314,0,0.013381,0,0.0018805,0.038213,0,0.0085428,0.035644,0.0050833,0.028192,0.040091,0,0,0.025818,0.02323,0.026445,0,0,0.048973,0.012161,0.05384,0,0.010616
0.030206,0.048451,0.026271,0.019893,0.025565,0.026959,0.051426,0.041049,0,0.037159,0,0,0,0,0,0,0.028104,0.0058011,0,0.010617,0.0055936,0,0.026148,0,0.029672,0,0.0030141,0.0082691,0.057878,0,0.0038788,0.027598,0.035867,0.0021395,0.020051,0,0.037213,0.033205,0.036499,0,0,0.043995,0.004234,0.00033147,0.025054,0,0,0,0,0,0,0.049182,0.020045,0.028218,0.03946,0.0060918,0.0093553,0.0090484,0.031728,0.0039744,0.026727,0.012399,0,0.037032,0.0050664,0.0075034,0,0.00053283,0.03481,0.0078495,0.020712,0.028456,0.04749,0,0,0.029989,0,0.045472,0.02845,0,0,0.0062848,0.034722,0,0,0.033564,0.042321,0.026201,0.031639,0,0.063849,0.068886,0.034266,0.036995,0.027425,0.0144,0,0.050784,0.032499,0.034128,0.012301,0.044038,0,0.042659,0.043871,0.027522,0,0.015717,0.040441,0.022573,0.01717,0,0.0001052,0.0057616,0.035005,0.059737,0.03591,0.025431,0,0.015776,0,0.0028542,0,0.011843,0.039994,0.029327,0,0.025644,0.011995,0.023392,0.012401,0.035265,0.03412,0,0.0036775,0.07068,0,0.013631,0.038207,0.0054152,0,0.013831,0.029092,0.045076,0,0,0.015029,0,0.031832,0.0028758,0.0026663,0.043119,0,0,0,0,0,0.020304,0.010191,0,0,0.037219,0,0.016674,0,0.037102,0,0.016597,0.026544,0.0079661,0.024248,0,0.036222,0.030085,0.0081768,0,0,0.036812,0.027578,0,0.029951,0.025158,0.012903,0.043336,0.013322,0,0.037669,0.031586,0.041014,0.00099944,0.016621,0,0.030675,0,0.0033918,0.011581,0.017944,0,0.043367,0
0.0184,0,0,0.015062,0.058491,0,0.041983,0.0020823,0.013651,0,0,0.030114,0.0048372,0.00088136,0,0.02686,0,0.028296,0,0.037941,0.0024662,0.020939,0.012729,0.040715,0.02201,0.034546,0,0,0.0043147,0,0.03652,0.035088,0.00082867,0.026033,0,0,0.012546,0.018638,0.03209,0.018309,0.028653,0.031625,0.025486,0.031099,0.062648,0.060633,0.0088117,0.022639,0.052386,0.039898,0.033666,0,0,0.0012001,0,0.010726,0.00029148,0,0,0.041044,0.024708,0,0.032491,0,0.02133,0,0.030311,0,0,0.042956,0,0.0095412,0.028448,0,0.027335,0.0089921,0.045824,0,0,0.018767,0.0014976,0,0.023464,0,0.0022305,0.0057549,0.017689,0.030074,0.0085318,0.00072956,0.027007,0,0.0095789,0,0.016552,0.031045,0.026417,0,0.042978,0.034713,0.011839,0,0.048883,0,0,0,0.019115,0.0071833,0,0,0.014212,0,0.014495,0.0055326,0.013294,0.0013958,0.056055,0.029945,0,0.0078615,0.016966,0,0.014208,0.048946,0.026532,0.05091,0,0,0,0,0,0.024214,0.0038301,0,0.029047,0.046943,0.027654,0,0.023444,0,0,0,0.0010235,0.0014031,0.024339,0.0017954,0.0070434,0.048382,0,0.030812,0,0,0.027058,0,0.035941,0.013015,0.031627,0.015201,0.020823,0.020912,0,0.0447,0.012039,0.043313,0.0040804,0.031939,0.026548,0,0.0023703,0,0.044226,0,0.050407,0.011222,0.0071702,0.032231,0.015311,0.009545,0.0014343,0.053859,0.020812,0.044007,0.001144,0.015531,0.007238,0,0.0074349,0.025496,1.5532e-05,0.011207,0.043936,0,0.051037,0,0,0.027355,0,0,0,0.015831
0,0.0094414,0.027475,0.0079372,0,0.017833,0,0.0428,0,0,0.010632,0.020052,0.030454,0,0,0.0034204,0.002285,0,0.043691,0,0.038498,0.020289,0.011337,0.022095,0,0.014762,0.028552,0,0,0.033332,0.044113,0,0.022927,0.03501,0,0.0331,0,0.021703,0,0.0011734,0,0.0049352,0.018408,0.029965,0.062507,4.2305e-05,0,0.042431,0.0081206,0.018143,0.029497,0.037548,0.050251,0.023738,0,0.037093,0.010908,0,0,0,0.025894,0,0.014325,0.014036,0.013498,0.034592,0.053959,0.007435,0.0011047,0,0.053469,0,0.043396,0.045974,0.0007547,0.037687,0,0,0.032782,0.014848,0,0.051287,0,0.044524,0,0.013731,0.00798,0.0067574,0.030126,0,0.022025,0.02416,0,0.039884,0.019123,0.013337,0.033293,0,0.028878,0.0020909,0.021883,0.024119,0.035981,0.035522,0.033523,0.047574,0.049871,0.010735,0,0,0,0,0.026894,0.021843,0.02295,0.04579,0.0032581,0.0041726,0.038686,0,0.034034,0.030979,0,0,0,0.018426,0.033371,0.015434,0.007176,0.028127,0.033294,0,0.024017,0.055436,0,0.021152,0,0,0,0.0042619,0,0.045635,0,0.057315,0.023936,0,0.0076671,0.035376,0.053678,0,0.018889,0,0.012706,0,0.035552,0.038339,0.012386,0.028409,0,0.02564,0,0,0.0029231,0,0.023321,0,0.013695,0,0.042609,0.042992,0.030246,0.044047,0.021365,0.011799,0,0.040773,0.027242,0,0,0,9.9261e-05,0,0.0095792,0,0.031406,0,0.023961,0.032979,0,0,0.025322,0.033452,0.035418,0.035132,0,0.025611,0.008317,0.031149,0.050243,0
0.048157,0,0,0.01746,0,0.014836,0.032945,0,0.018389,0,0,0.033312,0,0.035327,0.048741,0,0.0040349,0.023192,0.022552,0.021019,0.02214,0,0.018287,0,0.019178,0.0053191,0,0,0,0,0.0067937,0,0,0.045181,0.020608,0.021987,0.0094642,0.011788,0,0.017223,0.021173,0,0,0.031428,0.028491,0,0,0,0,0,0.031886,0,0.025688,0.025539,0.018911,0.015376,0.035722,0.0089091,0.031169,0.02453,0.026281,0.03606,0.027965,0,0,0.0079056,0,0.031224,0,0.031596,0.035242,0.0016546,0.032892,0.0037772,0.015276,0.012409,0,0.030623,0,0.0079461,0.033758,0.0061836,0,0.044597,0.0082973,0.036013,0,0.010043,0.020307,0.0054339,0,0.047073,0.0039123,0,0.0069618,0.0055807,0.020728,0.012448,0.018013,0,0.042553,0,0,0.0099843,0.018005,0.056296,0.025309,0.029912,0.023907,0,0.0083981,0.052054,0.026831,0,0.0089041,0,0.018135,0,0.014165,0,0,0.032602,0.024231,0.033705,0.040927,0.015522,0.037296,0,0.038632,0.025064,0,0.033537,0.019771,0.0022406,0.0018596,0.005602,0.012967,0,0,0.039684,0,0.010977,0.026084,0.0050321,0.011113,0.015127,0.054808,0.04908,0,0.042682,0,0,0.0048515,0.0075158,0.04111,0.020079,0.044597,0,0.0075772,0.031666,0.013029,0.027867,0.020331,0.015521,0.030566,0.0094681,0,0.010503,0.030371,0,0,0.014913,0,0,0.0058294,0,0.044972,0,0.019983,0,0.035209,0.044408,0.037891,0.0022619,0.00044204,0.03567,0.038297,0.00098939,0.028674,0.023245,0.0040342,0,0.024004,0.026084,0,0,0,0.0010532,0,0.0068747
0,0.052319,0.025241,0.015697,0.021605,0.0036783,0.030682,0,0.03459,0,0.026774,0.010731,0.0043471,0.015197,0,0.048747,0.016868,0,0,0.061824,0,0,0.035065,0,0,0.026668,0.021102,0.014131,0.0027276,0,0.029425,0.012825,0,0.02632,0.017822,0.039388,0.035821,0,0.037485,0.00080611,0.031953,0,0,0,0.025447,0.038045,0.013555,0,0.037789,0.05505,0,0.014736,0.0018027,0.04079,0,0.028103,0.016061,0,0.028678,0.0016355,0.014071,0,0.038694,0,0.054183,0.02505,0,0.0051583,0,0.035221,0.008358,0.0072343,0,0.016461,0.005282,0,0,0.011524,0.031772,0.050934,0.018216,0.038658,0.021793,0,0.0081454,0.024241,0,0.029405,0.019228,0,0,0.058366,0.035411,0.028131,0,0.024771,0.021105,0.034112,0.040178,0,0,0.0060525,0.03916,0,0,0.013803,0.050462,0.007543,0,0.013146,0.01531,0.0012724,0,0.03392,0.03575,0.053784,0.015727,0.015323,0.027894,0.012345,0.014638,0,0.022756,0.0078563,0.031529,0,0.015802,0,0.042784,0.038385,0.022051,0,0.032125,0.011011,0.046825,0,0.0093521,0.0056523,0.0018335,0.018037,0.031765,0.02814,0.013719,0.0059171,0.0047444,0.03988,0.0037431,0.012706,0.037952,0,0,0.0066308,0.04039,0.040336,0.02502,0.043237,0.0008588,0,0,0.025769,0,0.036946,0.018197,0,0.0050111,0.033096,0.0027912,0,0,0.0070275,0,0,0.0083369,0,0.032946,0,0.016866,0,0.053591,0,0,0.045341,0.028153,0.019608,0,0.0026654,0,0.036164,0.0058816,0.040123,0.049639,0.017829,0,0.022109,0,0.062171,0,0.050448,0.035057,0
0.027502,0,0.032042,0,0.020827,0.00054602,0.058358,0,0.019485,0,0,0,0.033288,0,0.010122,0.011868,0,0.018937,0.0037774,0.00081312,0.024721,0,0.020537,0.020779,0.037726,0.010881,0,0.031067,0.0034719,0,0.03062,0.043485,0.031584,0,0,0,0,0.0043983,0.0027755,0.04497,0,0,0.010936,0,0.017179,0,0,0.030632,0.042409,0,0.039495,0.05008,0.002308,0.028101,0.0096416,0,0.048753,0,0.016262,0.025295,0.023804,0,0.021024,0.02771,0.020801,0.039999,0.0008832,0.039355,0.0086651,0.0034328,0,0.0068492,0.030418,0,0.02687,0.02488,0.057865,0.011826,0.018543,0,0.02687,0,0.015782,0.021367,0.007648,0,0.022168,0,0.0007064,0.010048,0,0.014709,0,0.015283,0.015064,0.024003,0,0.042729,0.0064447,0.014982,0,0.040697,0,0.038602,0,0.04179,0,0.0038316,0.023706,0.015351,0.0051216,0.017671,0.0072358,0.025138,0,0,0.048231,0.039884,0,0.016728,0,0,0,0.015615,0,0.0059652,0.041433,0,0.047839,0.0036101,0,0,0,0,0.008224,0,0.024643,0.013985,0,0.0055769,0,0,0.017342,0,0.0057823,0,0,0.019435,0.027295,0,0.038602,0.036953,0,0.040861,0.032421,0.018338,0,0.0084041,0.014181,0.0049595,0,0.040833,0,0.037346,0.013554,0,0.0058105,0.015937,0,0,0.046481,0.059767,0,0,0.052714,0,0,0.044889,0.0034729,0.053064,0,0,0.029519,0.055407,0.029189,0.025304,0,0,0,0,0.042595,0.016281,0,0,0.01372,0,0.013691,0.033074,0.023538,0.035381
0,0.01611,0.015906,0.034921,0,0.040239,0,0.0090713,0,0,0.038794,0,0.028869,0.034758,0,0.010399,0,0.0097725,0,0.060322,0,0.038757,0.049063,0,0.035409,0.014307,0,0.033063,0.037949,0.0056384,0,0.014633,0.019634,0.031868,0,0.029924,0,0.032867,0.022637,0.051147,0.051562,0,0,0,0.04027,0.012147,0.037032,0.04317,0.0054825,0,0.032061,0.054713,0,0.019357,0.034148,0.011262,0.050335,0.042736,0,0.013477,0.025291,0.010878,0.04397,0.0079425,0,0.01178,0.060631,0.027169,0.04779,0.0040246,0,0.0092866,0.054999,0.03744,0.0091358,0,0,0.030692,0.047816,0,0.01382,0.05542,0.031179,0,0.04516,0.018683,0.038755,0.064072,0.0095542,0.017636,0.021697,0.029329,0,0.021473,0.06434,0.06105,0,0.046541,0.025617,0.0063297,0.017507,0.049665,0.0052486,0.014877,0.014298,0.024267,0.045103,0.013047,0.023332,0,0.018587,0.010888,0.038806,0.0058206,0.022176,0.012385,0.031725,0.02161,0.046177,0.04191,0.027058,0,0.027237,0.029537,0.011365,0.0072793,0,0.054519,0.052332,0.03376,0,0,0.030791,0.049548,0.014618,0.0075054,0.028878,0.017321,0,0.028245,0,0.021246,0.0025766,0.042328,0.0078233,0.0055385,0.0050229,0,0,0,0,0.0097338,0.00055495,0,0.019484,0,0.013432,0.019016,0.022082,0.0060454,0.042924,0,0,0.010258,0.031292,0.047383,0.026928,0.043325,0.011571,0.047087,0,0,0.016461,0.034023,0.0036598,0.0040437,0,0.0187,0,0,0.041656,0.0019581,0.034514,0,0,0.019214,0.033732,0.013005,0,0,0.00294,0.061739,0.010367,0.012911,0,0,0.024636,0.047918,0.018745,0.015408
0.01465,0.024068,0,0.0064793,0.01587,0,0,0.054032,0,0.026826,0.01823,0.044862,0,0.036667,0.046335,0.0093435,0,0.010971,0.024949,0,0,0,0.00081301,0.050342,0.02263,0.037737,0,0.0020662,0.013252,0,0,0,0.028695,0.048345,0,0.027183,0,0.016527,0.0026722,0,0.034317,0.002968,0.0063287,0.028581,0.043594,0.065156,0,0,0.051489,0,0,0,0,0.024775,0.031837,0.031312,0.002883,0,0.033271,0,0.016589,0,0.051161,0.03096,0.052694,0,0,0,0.011309,0.026959,0.011742,0.015418,0.04428,0.017389,0.036156,0.010157,0.0042102,0.025635,0,0.043007,0,0.014535,0.026524,0,0.02892,0,0.017236,0,0.021315,0.060965,0.05797,0.033289,0.026662,0.026862,0,0.030049,0,0,0.024605,0.030064,0.01245,0.025091,0.035912,0.053812,0.024043,0.042143,0.032295,0.035339,0,0.021467,0.026104,0.038156,0.0033337,0.00693,0.021069,0.049796,0.029389,0.011823,0.04106,0.018037,0.031635,0.0072921,0,0.04713,0.026128,0.020178,0.045798,0.028304,0.013443,0.0039266,0.035823,0.037058,0.0054144,0,0.00151,0,0.037312,0,0.042111,0.011796,0,0.023952,0,0.035161,0.024654,0,0.026509,0.035711,0,0.00051471,0.026044,0,0.021313,0.022275,0.049366,0,0,0,0,0.0052244,0,0.0040557,0,0.019585,0.0056511,0,0.03211,0.017339,0,0.048201,0,0.029092,0,0,0,0.040557,0.069112,0.04505,0,0.0027279,0.0012093,0.018485,0,0.032792,0.0071915,0,0,0,0.012096,0.037668,0.0093956,0,0,0.0091411,0.049016,0.029057,0.02055,0.0030505,0.010636,0.017046
0,0,0.026482,0,0.0043369,0,0.0028615,0.011737,0.02713,0.022481,0,0,0,0,0.037354,0.027473,0.048172,0,0,0,0.0095802,0,0,0,0.029446,0.033095,0.05435,0.048387,0.044067,0,0,0.043343,0.024698,0.031814,0.024538,0,0.034286,0.031865,0.038574,0.039767,0.0038441,0.038165,0,0,0.039779,0.022187,0.023528,0,0.0012155,0,0,0.061747,0,0,0.044377,0.029197,0,0.032602,0.018412,0.026464,0,0,0,0.04861,0.015149,0.015472,0.043061,0.024549,0.020252,0.013392,0.037989,0.045786,0,0.024118,0.0099157,0.037144,0,0.047638,0.0033004,0,0.026312,0.023754,0.025089,0.024439,0,0.015913,0.037178,0.024154,0,0.013278,0.014256,0.037359,0.030014,0,0.012858,0,0.022052,0.038687,0,0.010565,0.036433,0,0,0.037107,0,0,0.056882,0.034319,0.04043,0.05324,0,0.049104,0.00034702,0.019788,0.0070938,0.047967,0.00020189,0,0.032071,0.00036699,0.030648,0.024554,0.021042,0.011024,0.011236,0.016271,0,0,0.011052,0.015779,0,0,0.030405,0.014072,0,0,0.021032,0.045768,0,0.0081509,0.048202,0.020552,0.022457,0.047962,0,0.023796,0,0.019095,0,0,0.012648,0,0.025546,0,0.01247,0,0,0,0.023422,0,0.00016415,0.032405,0.0098288,0.053362,0.0099815,0.041017,0,0.0043293,0,0,0,0.02146,0,0,0.00028509,0.0036116,0.0017262,0.026604,0.042304,0.034517,0.0055987,0.049339,0.017007,0.04986,0.0041343,0,0.00025364,0.018711,0,0.041266,0.055693,0,0.03289,0.033782,0.022149,0.038914,0.017223,0.036142,0.021004,0
0.013205,0.047199,0.01457,0.030378,0,0.025478,0.06494,0.041689,0.010258,0,0.035033,0,0.036779,0.043193,0,0.011915,0.046214,0.037218,0.027735,0.00093424,0,0.0043847,0.039354,0.0063483,0.030166,0,0.030435,0.024433,0,0,0,0,0.039404,0.0061465,0.046559,0,0.017403,0.018604,0.035345,0.036855,0,0.013123,0,0.0086713,0,0.037177,0,0.0052694,0.0084749,0,0.006512,0.04267,0,0,0.037437,0,0.030992,0.0059696,0.015232,0.00074732,0.015302,0,0,0.045439,0.014226,0.0032508,0,0.020255,0.049028,0.01755,0.045245,0,0.049956,0,0.023682,0.047222,0.005917,0,0.036499,0.0031765,0.019873,0,0,0.043628,0.041273,0.033253,0.0081581,0,0.024612,0,0,0.036962,0,0.020522,0.021961,0,0,0.021761,0.039425,0.025767,0.041103,0,0,0,0.022179,0.03055,0.015673,0,0.016339,0,0.024283,0,0.017652,0,0,0.014924,0.0042414,0.048415,0,0,0,0,0.0042571,0,0,0,0.027934,0,0.030639,0.0083374,0.030558,0,0.0044546,0,0,0,0.0069262,0,0.015801,0.044433,0.049495,0.034162,0.030018,0,0.036275,0.020391,0.011506,0,0.024871,0,0.040432,0,0.0019579,0,0.03896,0,0,0,0,0,0.0016497,0,0.012003,0,0.022075,0.017451,0.031434,0.040411,0.04544,0,0.0071638,0.029509,0.043093,0,0.012275,0,0,0.033589,0.031256,0.020744,0.023194,0.0073543,0,0.022475,0.0049188,0.031958,0.0038579,0,0.034452,0,0.043062,0,0,0.014412,0,0.016646,0.018335,0.0065268,0,0
